8127,0.999083,0.999334,0.654096,0.49924,0.999051,0.920028,0.130294,0.920039,0.941972,GALAXY
8128,0.999061,0.999049,0.535882,0.433862,0.998932,0.490686,0.086058,0.490677,0.676952,GALAXY
8129,0.998629,0.998626,0.362289,0.310727,0.99868,0.154547,0.022132,0.154548,0.311032,GALAXY
8130,0.998853,0.998927,0.550864,0.480653,0.999102,0.653441,0.249601,0.653448,0.789596,QSO
8131,0.998851,0.998884,0.523004,0.467255,0.999067,0.413971,0.001551,0.413973,0.600901,STAR
8132,0.999016,0.998986,0.600991,0.529377,0.99924,0.457866,0.001454,0.457862,0.604861,STAR
8133,0.999123,0.999062,0.530608,0.438173,0.998953,0.400382,0.064744,0.400375,0.596395,GALAXY
8134,0.998638,0.998592,0.346924,0.298068,0.998659,0.081838,0.018617,0.081834,0.18651,GALAXY
8135,0.999276,0.99916,0.584482,0.460701,0.999013,0.524642,0.099468,0.524632,0.658247,GALAXY
8136,0.998743,0.998773,0.462566,0.414999,0.998955,0.236872,0.001427,0.23687,0.43965,STAR
8137,0.998485,0.998481,0.310608,0.279475,0.998643,0.178973,0.001393,0.178976,0.363736,STAR
8138,0.999267,0.999049,0.546426,0.447847,0.998988,0.450054,0.078129,0.450045,0.645685,GALAXY
8139,0.998744,0.998753,0.447318,0.39814,0.998912,0.582282,0.001375,0.582282,0.702485,STAR
8140,0.998913,0.998966,0.564924,0.502592,0.999143,0.358534,0.001368,0.358521,0.576597,STAR
8141,0.999388,0.999113,0.568345,0.47009,0.999023,0.477977,0.074679,0.477974,0.627799,GALAXY
8142,0.99904,0.999046,0.618017,0.546457,0.99918,0.368617,0.488028,0.368618,0.551611,QSO
8143,0.99885,0.99892,0.558094,0.511282,0.999109,0.449147,0.345102,0.449149,0.63681,QSO
8144,0.999057,0.998989,0.512977,0.41186,0.998882,0.232061,0.001448,0.232066,0.434735,STAR
8145,0.99922,0.999054,0.536155,0.446299,0.998972,0.42138,0.069205,0.421383,0.601993,GALAXY
8146,0.998481,0.998487,0.30849,0.275437,0.998627,0.178569,0.001351,0.178569,0.400874,STAR
8147,0.998985,0.999038,0.53118,0.440104,0.998961,0.382961,0.065306,0.382949,0.60527,GALAXY
8148,0.999197,0.999035,0.540389,0.443475,0.99897,0.450455,0.079258,0.450452,0.644184,GALAXY
8149,0.999133,0.99926,0.601936,0.434891,0.998787,0.456886,0.001419,0.456885,0.60527,STAR
8150,0.998905,0.998754,0.396208,0.335933,0.998734,0.091683,0.032018,0.091686,0.165756,GALAXY
8151,0.998827,0.998936,0.548182,0.488162,0.999106,0.673387,0.207921,0.673398,0.874795,QSO
8152,0.999059,0.998964,0.537332,0.470566,0.999061,0.896915,0.001382,0.896914,0.930639,STAR
8153,0.99885,0.998876,0.503241,0.443159,0.999012,0.173849,0.001456,0.173846,0.294921,STAR
8154,0.998765,0.998696,0.391716,0.337774,0.998742,0.151907,0.018643,0.151698,0.361005,GALAXY
8155,0.998534,0.99852,0.313686,0.271885,0.998601,0.148774,0.017326,0.148766,0.301748,GALAXY
8156,0.998542,0.998451,0.268044,0.227646,0.998495,0.165136,0.007935,0.165133,0.398143,GALAXY
8157,0.998869,0.998946,0.555208,0.48794,0.999118,0.580983,0.217584,0.580979,0.709995,QSO
8158,0.999089,0.999218,0.640335,0.483897,0.998997,0.81303,0.001412,0.813045,0.896368,STAR
8159,0.999012,0.999,0.496116,0.42004,0.998922,0.365693,0.05669,0.365687,0.552294,GALAXY
8160,0.998916,0.999021,0.569527,0.504987,0.999131,0.219115,0.065894,0.219119,0.436783,GALAXY
8161,0.998946,0.99901,0.510204,0.407313,0.99888,0.526739,0.091053,0.526749,0.653878,GALAXY
8162,0.998509,0.998534,0.345686,0.313345,0.99872,0.532038,0.001248,0.532041,0.654151,STAR
8163,0.998606,0.998606,0.373197,0.32647,0.998734,0.028744,0.008687,0.028744,0.061169,GALAXY
8164,0.998758,0.998678,0.377748,0.324693,0.998711,0.049752,0.021081,0.049752,0.10172,GALAXY
8165,0.998918,0.999018,0.595599,0.525456,0.999177,0.661919,0.056514,0.661917,0.850082,GALAXY
8166,0.998585,0.998671,0.431087,0.393731,0.998886,0.016535,0.116712,0.01653,0.041644,QSO
8167,0.999024,0.999051,0.527072,0.436549,0.998956,0.45616,0.06468,0.456152,0.605816,GALAXY
8168,0.998737,0.998756,0.454646,0.405136,0.998931,0.50917,0.001244,0.50916,0.676952,STAR
8169,0.999336,0.999035,0.542368,0.480235,0.999097,0.454935,0.562511,0.45493,0.605816,QSO
8170,0.998857,0.998919,0.540449,0.472101,0.999052,0.519423,0.124821,0.51942,0.654014,QSO
8171,0.999321,0.999148,0.588537,0.474691,0.999001,0.690569,0.092992,0.690579,0.790961,GALAXY
8172,0.99892,0.998944,0.559485,0.498667,0.999133,0.483674,0.39774,0.483674,0.633124,QSO
8173,0.998563,0.998514,0.303645,0.257851,0.998559,0.171243,0.005425,0.17124,0.290142,GALAXY
8174,0.999001,0.998895,0.528218,0.469587,0.999067,0.38735,0.00135,0.387346,0.580284,STAR
8175,0.998597,0.998512,0.296533,0.253977,0.998551,0.057574,0.013802,0.057569,0.111688,GALAXY
8176,0.998712,0.998689,0.397544,0.344063,0.998758,0.004975,0.017145,0.004967,0.093665,GALAXY
8177,0.99899,0.999077,0.537041,0.445992,0.998976,0.518612,0.074481,0.518606,0.650191,GALAXY
8178,0.998702,0.99869,0.408895,0.361334,0.998815,0.217579,0.001361,0.217572,0.398416,STAR
8179,0.998643,0.998618,0.369652,0.326062,0.998741,0.185324,0.001397,0.185327,0.315538,STAR
8180,0.998624,0.998588,0.343431,0.295504,0.998652,0.169689,0.018074,0.169693,0.294511,GALAXY
8181,0.998449,0.998464,0.306694,0.276434,0.998636,0.014339,0.001472,0.014331,0.037411,STAR
8182,0.999176,0.999044,0.537981,0.458563,0.998995,0.499155,0.056345,0.499145,0.648553,GALAXY
8183,0.999278,0.999242,0.595128,0.480574,0.999035,0.700818,0.100518,0.701083,0.843119,GALAXY
8184,0.998804,0.998896,0.537233,0.474472,0.999077,0.582044,0.217268,0.582037,0.701802,QSO
8185,0.999058,0.999045,0.585489,0.484771,0.999048,0.728596,0.117578,0.728605,0.829601,GALAXY
8186,0.99896,0.999023,0.559859,0.462507,0.999023,0.328566,0.100308,0.328556,0.57373,GALAXY
8187,0.999143,0.998937,0.489243,0.399505,0.998862,0.420906,0.001443,0.420894,0.597215,STAR
8188,0.999131,0.999236,0.615386,0.516619,0.999119,0.397698,0.01139,0.397687,0.644593,QSO
8189,0.998814,0.998794,0.456592,0.400577,0.998913,0.098287,0.001214,0.098282,0.177499,STAR
8190,0.998889,0.998929,0.50606,0.42101,0.998931,0.286545,0.081009,0.28654,0.50041,GALAXY
8191,0.99899,0.999043,0.611032,0.545225,0.999235,0.30486,0.001474,0.304861,0.510923,STAR
8192,0.998927,0.999031,0.627078,0.571499,0.999294,0.581554,0.300516,0.581549,0.706171,QSO
8193,0.998855,0.998826,0.472883,0.415269,0.998936,0.197863,0.00142,0.197867,0.349399,STAR
8194,0.998788,0.99872,0.400277,0.344819,0.998761,0.18272,0.022682,0.182721,0.309803,GALAXY
8195,0.998952,0.999007,0.515252,0.429072,0.998932,0.552076,0.070314,0.552072,0.677226,GALAXY
8196,0.998913,0.998897,0.530112,0.468544,0.999045,0.336872,0.413791,0.336862,0.536319,QSO
8197,0.998927,0.998857,0.436253,0.370347,0.998816,0.150075,0.047624,0.150069,0.25396,GALAXY
8198,0.99909,0.999165,0.601948,0.478681,0.99904,0.322611,0.095922,0.322612,0.529219,GALAXY
8199,0.999114,0.999023,0.534989,0.442017,0.998977,0.527234,0.068595,0.527237,0.653468,GALAXY
8200,0.998948,0.998815,0.434296,0.367038,0.998808,0.134116,0.001383,0.13411,0.233889,STAR
8201,0.999009,0.99917,0.606819,0.528644,0.999179,0.7387,0.00142,0.738702,0.878755,GALAXY
8202,0.998911,0.99896,0.506579,0.433287,0.998939,0.596778,0.060868,0.596776,0.730339,GALAXY
8203,0.999332,0.999062,0.547247,0.456554,0.999009,0.492309,0.082213,0.492305,0.666166,GALAXY
8204,0.998676,0.998637,0.375651,0.325352,0.998892,0.119212,0.011774,0.119209,0.258056,GALAXY
8205,0.998869,0.998904,0.533782,0.477485,0.999084,0.647345,0.001432,0.647341,0.896232,STAR
8206,0.999042,0.998921,0.456932,0.382029,0.998834,0.094376,0.056599,0.094373,0.178181,GALAXY
8207,0.998801,0.998876,0.530187,0.476516,0.999068,0.335563,0.12302,0.335559,0.536046,QSO
8208,0.999393,0.999085,0.557995,0.457599,0.999015,0.476019,0.078354,0.47602,0.625751,GALAXY
8209,0.998913,0.998936,0.555464,0.49584,0.999111,0.341102,0.001455,0.341096,0.536729,STAR
8210,0.998984,0.998922,0.532594,0.473059,0.999072,0.275955,0.00143,0.275955,0.495904,STAR
8211,0.998959,0.999014,0.585176,0.522846,0.999156,0.742193,0.001899,0.742203,0.839705,STAR
8212,0.999124,0.999129,0.5436,0.44117,0.99896,0.369675,0.083307,0.369677,0.557073,GALAXY
8213,0.998946,0.999151,0.621299,0.539776,0.999168,0.759398,0.193915,0.761257,0.854997,QSO
8214,0.999093,0.999007,0.527501,0.439653,0.998974,0.30927,0.05702,0.309258,0.513108,GALAXY
8215,0.998888,0.999017,0.583458,0.521947,0.999135,0.669734,0.143773,0.669734,0.80284,QSO
8216,0.998729,0.998685,0.385116,0.329284,0.998722,0.032085,0.018935,0.032082,0.07769,GALAXY
8217,0.99884,0.998923,0.527275,0.470822,0.999066,0.173933,0.17589,0.173927,0.350628,QSO
8218,0.998955,0.998994,0.513074,0.424057,0.998936,0.373024,0.070745,0.373015,0.590251,GALAXY
8219,0.999159,0.999023,0.533293,0.420929,0.998896,0.073614,0.001396,0.07361,0.156745,STAR
8220,0.998964,0.99912,0.570811,0.481295,0.999029,0.581947,0.085169,0.581956,0.70467,GALAXY
8221,0.99921,0.999137,0.639944,0.537753,0.999171,0.830633,0.13584,0.830633,0.891589,GALAXY
8222,0.998702,0.998697,0.402585,0.348158,0.998774,0.044545,0.023915,0.04454,0.101857,GALAXY
8223,0.998686,0.998602,0.341899,0.294385,0.998644,0.095356,0.016712,0.095351,0.196341,GALAXY
8224,0.999103,0.999113,0.660012,0.540546,0.999235,0.736573,0.895485,0.736585,0.843255,QSO
8225,0.998876,0.998923,0.512685,0.421136,0.998947,0.304466,0.086124,0.304454,0.50751,QSO
8226,0.998635,0.998659,0.398859,0.354227,0.998811,0.213985,0.001418,0.213989,0.400191,STAR
8227,0.999105,0.999068,0.562755,0.430611,0.998893,0.85285,0.001387,0.852862,0.903195,STAR
8228,0.998749,0.998749,0.452407,0.402169,0.998918,0.132323,0.001348,0.132318,0.222556,STAR
8229,0.999347,0.999268,0.614453,0.496531,0.99906,0.896806,0.111128,0.900415,0.926679,GALAXY
8230,0.998942,0.999075,0.542064,0.434875,0.998941,0.322786,0.096686,0.322775,0.529082,GALAXY
8231,0.998914,0.998769,0.393755,0.334001,0.998734,0.158456,0.044547,0.158456,0.297788,GALAXY
8232,0.999073,0.999091,0.607507,0.519087,0.999171,0.756288,0.096522,0.75629,0.846395,GALAXY
8233,0.998897,0.998935,0.553145,0.492138,0.999137,0.320341,0.340772,0.320332,0.531267,QSO
8234,0.999065,0.999058,0.60742,0.510126,0.999146,0.757517,0.112818,0.757512,0.850492,GALAXY
8235,0.998929,0.998797,0.411802,0.340816,0.998738,0.066284,0.001432,0.066281,0.137357,STAR
8236,0.998709,0.99863,0.360054,0.310918,0.998684,0.112371,0.012567,0.112369,0.258056,GALAXY
8237,0.998636,0.998645,0.387649,0.337822,0.998762,0.09275,0.019014,0.092745,0.166303,GALAXY
8238,0.999093,0.99891,0.46008,0.388401,0.998851,0.450039,0.057408,0.450045,0.645685,GALAXY
8239,0.998658,0.998609,0.355596,0.303885,0.998674,0.010345,0.014512,0.010341,0.025396,GALAXY
8240,0.998975,0.999132,0.629638,0.516075,0.999132,0.827617,0.126747,0.82762,0.89391,GALAXY
8241,0.99895,0.999018,0.599753,0.536916,0.999232,0.278487,0.353257,0.278479,0.499727,QSO
8242,0.998844,0.998943,0.54262,0.47059,0.999095,0.616081,0.223094,0.616074,0.723102,QSO
8243,0.998879,0.998902,0.537556,0.482471,0.9991,0.276864,0.400536,0.27685,0.488394,QSO
8244,0.99862,0.998643,0.400422,0.360624,0.998829,0.697571,0.001446,0.697582,0.842572,STAR
8245,0.998947,0.999025,0.592291,0.515344,0.99916,0.5717,0.222143,0.571696,0.741944,QSO
8246,0.998709,0.998819,0.502852,0.453052,0.999015,0.573891,0.287982,0.573895,0.734844,QSO
8247,0.99867,0.998651,0.377875,0.325473,0.998719,0.135171,0.014668,0.135168,0.233342,GALAXY
8248,0.999312,0.999178,0.646885,0.523626,0.999056,0.879637,0.087785,0.879651,0.935008,GALAXY
8249,0.998945,0.998991,0.530834,0.443581,0.998969,0.342401,0.082894,0.342399,0.547378,GALAXY
8250,0.999091,0.999021,0.513967,0.426107,0.998939,0.29209,0.068175,0.292077,0.499727,GALAXY
8251,0.99894,0.999036,0.649984,0.556368,0.999185,0.852944,0.033405,0.852944,0.904151,GALAXY
8252,0.999046,0.999077,0.538014,0.437606,0.998952,0.482128,0.081464,0.482127,0.632987,GALAXY
8253,0.998729,0.9988,0.486827,0.433516,0.998977,0.479444,0.325679,0.47944,0.632032,QSO
8254,0.999214,0.99889,0.456458,0.386704,0.998864,0.552157,0.049376,0.552154,0.677772,GALAXY
8255,0.998509,0.998504,0.316689,0.283312,0.998647,0.245913,0.001425,0.245908,0.450847,STAR
8256,0.998983,0.999106,0.561481,0.456663,0.998988,0.311544,0.070033,0.311538,0.528263,GALAXY
8257,0.998946,0.998853,0.436142,0.369653,0.998819,0.12466,0.041705,0.124664,0.395822,GALAXY
8258,0.99898,0.999119,0.533213,0.423632,0.998925,0.503946,0.08987,0.503949,0.650191,GALAXY
8259,0.998724,0.998631,0.352754,0.302038,0.99866,0.311949,0.018933,0.311945,0.532223,GALAXY
8260,0.998842,0.998842,0.497588,0.445855,0.99903,0.410073,0.001449,0.410064,0.585472,STAR
8261,0.998688,0.998603,0.344315,0.296807,0.998649,0.047397,0.014454,0.04739,0.144866,GALAXY
8262,0.99859,0.998569,0.347044,0.306136,0.998693,0.18468,0.001387,0.184676,0.315265,STAR
8263,0.999389,0.999052,0.531612,0.431171,0.99892,0.555164,0.08166,0.555167,0.684872,GALAXY
8264,0.998948,0.999004,0.496165,0.408577,0.998877,0.490836,0.071958,0.49084,0.665483,GALAXY
8265,0.998865,0.998994,0.575461,0.513399,0.999134,0.88104,0.198822,0.881036,0.927499,QSO
8266,0.998951,0.998805,0.484188,0.442402,0.99901,0.527973,0.428617,0.52797,0.649782,QSO
8267,0.998823,0.998926,0.54874,0.486188,0.999101,0.479125,0.297926,0.479114,0.625205,QSO
8268,0.999118,0.999056,0.538292,0.44185,0.998973,0.40111,0.082656,0.401107,0.608684,GALAXY
8269,0.998852,0.998914,0.543207,0.484908,0.999107,0.311379,0.000855,0.311375,0.531404,STAR
8270,0.999088,0.998942,0.472409,0.402385,0.9989,0.187769,0.001481,0.18777,0.334244,STAR
8271,0.998928,0.998916,0.529714,0.46945,0.999019,0.457365,0.497681,0.457373,0.604178,QSO
8272,0.998984,0.999073,0.607543,0.532474,0.99933,0.581214,0.083117,0.581223,0.705625,GALAXY
8273,0.999047,0.999102,0.635458,0.508839,0.999168,0.759398,0.108884,0.758652,0.846668,GALAXY
8274,0.998503,0.99845,0.276146,0.239069,0.998526,0.161145,0.00498,0.161143,0.354997,GALAXY
8275,0.999034,0.998969,0.485394,0.409979,0.998901,0.309101,0.048358,0.309095,0.515429,GALAXY
8276,0.998949,0.998781,0.409789,0.349127,0.998765,0.368861,0.035892,0.368862,0.589295,GALAXY
8277,0.998931,0.999085,0.545208,0.45048,0.998994,0.479604,0.071674,0.479603,0.632305,GALAXY
8278,0.999069,0.999168,0.584159,0.477242,0.999022,0.901391,0.079534,0.901392,0.931322,GALAXY
8279,0.999188,0.998837,0.460036,0.394857,0.99892,0.309503,0.001403,0.309502,0.512425,STAR
8280,0.999025,0.998958,0.518697,0.46479,0.999038,0.755709,0.504868,0.75572,0.846259,QSO
8281,0.998768,0.998784,0.466709,0.416218,0.998957,0.252994,0.00144,0.252992,0.454943,STAR
8282,0.998634,0.998696,0.435339,0.392839,0.998891,0.471713,0.335399,0.471704,0.61237,QSO
8283,0.998748,0.998706,0.403323,0.351201,0.998788,0.181252,0.025364,0.181256,0.350901,GALAXY
8284,0.999042,0.999098,0.641523,0.540747,0.999232,0.615004,0.289536,0.615015,0.77444,QSO
8285,0.998786,0.998915,0.552512,0.490732,0.999103,0.700501,0.298668,0.700513,0.801884,QSO
8286,0.99862,0.998684,0.428704,0.386849,0.998869,0.105933,0.322731,0.105936,0.213545,QSO
8287,0.998593,0.998598,0.369568,0.329992,0.998732,0.060583,0.004544,0.060581,0.142135,GALAXY
8288,0.998903,0.998791,0.409329,0.347682,0.998824,0.332472,0.020861,0.332465,0.572774,GALAXY
8289,0.999014,0.999142,0.591683,0.479901,0.999023,0.897399,0.00142,0.897402,0.931322,GALAXY
8290,0.999257,0.999164,0.540615,0.440625,0.998952,0.309835,0.089446,0.309828,0.55325,GALAXY
8291,0.998922,0.998923,0.568434,0.503134,0.999235,0.188671,0.001803,0.188665,0.339569,GALAXY
8292,0.999091,0.999023,0.53678,0.441227,0.998979,0.32124,0.079122,0.321228,0.524031,GALAXY
8293,0.998704,0.998676,0.400347,0.349476,0.998779,0.057252,0.005871,0.057243,0.113872,GALAXY
8294,0.999013,0.999114,0.561048,0.442897,0.998969,0.451113,0.09171,0.451103,0.641999,GALAXY
8295,0.999104,0.999099,0.574739,0.482819,0.999033,0.58187,0.051787,0.581874,0.758329,GALAXY
8296,0.998688,0.998613,0.348087,0.299251,0.998654,0.169694,0.018049,0.169693,0.294511,GALAXY
8297,0.999294,0.999129,0.554608,0.455566,0.999021,0.503787,0.073285,0.503786,0.649508,GALAXY
8298,0.99851,0.99851,0.321549,0.286426,0.998656,0.214318,0.001372,0.214315,0.404014,STAR
8299,0.999062,0.999036,0.525308,0.433869,0.998946,0.443295,0.073775,0.443286,0.689514,GALAXY
8300,0.998809,0.998853,0.492474,0.429765,0.998985,0.033546,0.030245,0.033548,0.174222,GALAXY
8301,0.999052,0.999007,0.509857,0.41293,0.998901,0.300227,0.074482,0.30022,0.5071,GALAXY
8302,0.998587,0.99849,0.283055,0.242174,0.998528,0.366511,0.0146,0.366501,0.592299,GALAXY
8303,0.998849,0.998938,0.564381,0.50763,0.99917,0.660947,0.269507,0.66094,0.806936,QSO
8304,0.998623,0.998598,0.360938,0.314429,0.998703,0.202835,0.010613,0.202834,0.396095,GALAXY
8305,0.99926,0.999165,0.648318,0.562713,0.999202,0.742113,0.469454,0.742122,0.883807,QSO
8306,0.999022,0.99894,0.543585,0.483328,0.999108,0.340373,0.001541,0.340363,0.543555,STAR
8307,0.999212,0.999183,0.65188,0.573891,0.999278,0.73047,0.118472,0.730315,0.875614,GALAXY
8308,0.999012,0.999086,0.601586,0.495195,0.999033,0.634386,0.069477,0.634395,0.762152,GALAXY
8309,0.9989,0.998963,0.568026,0.505945,0.999118,0.293551,0.327715,0.293543,0.505052,QSO
8310,0.998812,0.9989,0.545352,0.484048,0.999125,0.285887,0.309547,0.285889,0.491808,QSO
8311,0.999007,0.99901,0.526697,0.438998,0.998948,0.525857,0.063708,0.525853,0.656472,GALAXY
8312,0.998833,0.998946,0.560653,0.502248,0.999101,0.899844,0.205463,0.899845,0.927089,QSO
8313,0.998628,0.998562,0.323682,0.276205,0.998598,0.028425,0.015327,0.028418,0.100901,GALAXY
8314,0.998994,0.998999,0.58574,0.513282,0.999114,0.520638,0.382471,0.520642,0.650191,QSO
8315,0.999082,0.9991,0.56936,0.458836,0.999022,0.322368,0.072625,0.322368,0.525259,GALAXY
8316,0.999022,0.99903,0.601835,0.523743,0.999166,0.293953,0.351847,0.29395,0.496587,QSO
8317,0.998965,0.998882,0.48158,0.416538,0.998932,0.165788,0.001413,0.165785,0.286865,STAR
8318,0.998718,0.998641,0.357871,0.307929,0.998675,0.128816,0.01975,0.128817,0.351174,GALAXY
8319,0.998853,0.998945,0.551097,0.483252,0.999088,0.698064,0.204962,0.69807,0.85172,QSO
8320,0.999172,0.999246,0.623403,0.541078,0.999296,0.757337,0.123229,0.757349,0.880393,GALAXY
8321,0.998653,0.998648,0.386924,0.336255,0.998755,0.025328,0.011049,0.025324,0.103632,GALAXY
8322,0.999033,0.999405,0.599559,0.485927,0.999048,0.70075,0.092098,0.700757,0.793829,GALAXY
8323,0.998759,0.998681,0.374409,0.320043,0.9987,0.202022,0.021549,0.202019,0.358411,GALAXY
8324,0.99894,0.998894,0.459244,0.38842,0.998856,0.320914,0.059032,0.320902,0.52799,GALAXY
8325,0.998754,0.998739,0.434075,0.386328,0.998882,0.098198,0.001397,0.0982,0.178181,STAR
8326,0.998476,0.998492,0.327136,0.297929,0.998691,0.137934,0.001392,0.137937,0.229519,STAR
8327,0.998915,0.998854,0.430688,0.364646,0.998803,0.14177,0.049798,0.141764,0.254779,GALAXY
8328,0.999073,0.998951,0.546463,0.488061,0.999116,0.56021,0.001293,0.560215,0.677908,STAR
8329,0.998753,0.9987,0.392116,0.336666,0.998742,0.114646,0.02606,0.114649,0.253413,GALAXY
8330,0.99863,0.99865,0.400985,0.359188,0.998821,0.74693,0.001379,0.746926,0.874795,STAR
8331,0.998812,0.998888,0.536521,0.46997,0.999053,0.91971,0.068647,0.919713,0.938968,QSO
8332,0.99937,0.999089,0.573832,0.469968,0.999026,0.387358,0.093271,0.387346,0.580284,GALAXY
8333,0.998775,0.998696,0.382323,0.32767,0.998717,0.005626,0.023192,0.005618,0.053523,GALAXY
8334,0.998536,0.998468,0.281567,0.242486,0.99853,0.050084,0.008873,0.050077,0.103768,GALAXY
8335,0.99878,0.99888,0.53519,0.479152,0.999101,0.669566,0.241083,0.669571,0.802157,QSO
8336,0.999185,0.999025,0.51366,0.425019,0.998936,0.388889,0.069452,0.388893,0.580011,GALAXY
8337,0.998981,0.999019,0.600962,0.47872,0.999012,0.744934,0.146078,0.744809,0.88367,GALAXY
8338,0.998763,0.998696,0.395839,0.342532,0.998762,0.005871,0.013452,0.005863,0.011742,GALAXY
8339,0.998607,0.998716,0.440427,0.39901,0.998913,0.116684,0.187481,0.116684,0.210268,QSO
8340,0.998745,0.998756,0.461623,0.417367,0.998964,0.216921,0.001371,0.21692,0.407018,STAR
8341,0.998892,0.999031,0.523064,0.432653,0.998961,0.387102,0.061034,0.387102,0.579465,GALAXY
8342,0.998967,0.999062,0.544193,0.450118,0.998991,0.476669,0.070263,0.476671,0.627799,GALAXY
8343,0.99872,0.998692,0.408829,0.362877,0.998822,0.206493,0.001379,0.206498,0.371109,STAR
8344,0.998736,0.998806,0.489464,0.438696,0.99899,0.483111,0.324496,0.483104,0.629711,QSO
8345,0.99866,0.998589,0.339669,0.292649,0.998642,0.012705,0.010088,0.012703,0.027717,GALAXY
8346,0.999124,0.998853,0.438621,0.371962,0.998816,0.52708,0.048983,0.527074,0.653332,GALAXY
8347,0.998639,0.998534,0.309309,0.262905,0.998574,0.009368,0.011297,0.009364,0.027717,GALAXY
8348,0.99856,0.998526,0.326184,0.29116,0.998664,0.155847,0.001438,0.155851,0.410295,STAR
8349,0.998668,0.998591,0.341763,0.29453,0.998651,0.093072,0.010542,0.093071,0.166029,GALAXY
8350,0.99917,0.999157,0.640571,0.529397,0.999143,0.827697,0.118085,0.827701,0.891453,GALAXY
8351,0.999074,0.999106,0.610516,0.49025,0.999056,0.665251,0.097225,0.665255,0.858411,GALAXY
8352,0.998687,0.998787,0.486178,0.429443,0.99898,0.672422,0.239167,0.672421,0.825778,QSO
8353,0.99925,0.999097,0.551387,0.43986,0.998983,0.383279,0.102751,0.383275,0.605407,GALAXY
8354,0.998619,0.998576,0.340219,0.290937,0.998638,0.055216,0.014129,0.055207,0.137357,GALAXY
8355,0.999082,0.999024,0.526514,0.438025,0.998949,0.480182,0.069693,0.480173,0.629574,GALAXY
8356,0.998888,0.998924,0.537768,0.480274,0.999087,0.597099,0.00129,0.597101,0.730066,STAR
8357,0.998492,0.998477,0.298663,0.260108,0.998574,0.002452,0.008756,0.002443,0.051338,GALAXY
8358,0.998939,0.998952,0.554017,0.493656,0.999087,0.287123,0.001574,0.28711,0.492081,STAR
8359,0.99912,0.999052,0.538576,0.436226,0.998959,0.526495,0.085121,0.526504,0.650191,GALAXY
8360,0.998941,0.999015,0.55864,0.469959,0.999031,0.597091,0.059554,0.597101,0.730066,QSO
8361,0.998913,0.998745,0.395527,0.333564,0.998732,0.081354,0.035643,0.081345,0.149782,GALAXY
8362,0.998507,0.998505,0.313345,0.273054,0.998605,0,0.00652,0,0.003004,GALAXY
8363,0.998892,0.998982,0.54283,0.44659,0.998988,0.518195,0.102873,0.518199,0.648553,GALAXY
8364,0.999293,0.999145,0.594018,0.487634,0.999052,0.663217,0.088703,0.66322,0.85568,GALAXY
8365,0.998615,0.99872,0.469505,0.437566,0.999043,0.353241,0.00139,0.353229,0.597351,STAR
8366,0.999108,0.999062,0.550627,0.445755,0.998976,0.306177,0.001414,0.306164,0.50751,STAR
8367,0.998749,0.998673,0.388908,0.341937,0.998771,0.177109,0.001397,0.177103,0.335472,STAR
8368,0.998966,0.999016,0.533229,0.436441,0.998959,0.334174,0.07717,0.334175,0.536046,GALAXY
8369,0.998556,0.998513,0.312555,0.274537,0.99862,0.101867,0.001451,0.101865,0.181049,STAR
8370,0.999068,0.999026,0.522249,0.427736,0.998902,0.480914,0.072292,0.480905,0.636401,GALAXY
8371,0.998683,0.998714,0.431127,0.384448,0.998879,0.21692,0.00142,0.21692,0.407018,GALAXY
8372,0.99867,0.998634,0.371884,0.323214,0.99872,0.094535,0.014751,0.094536,0.189514,GALAXY
8373,0.999098,0.999059,0.521927,0.430941,0.998952,0.524714,0.069795,0.524713,0.656472,GALAXY
8374,0.998964,0.99906,0.605498,0.52438,0.999151,0.570961,0.247269,0.570963,0.741808,GALAXY
8375,0.999116,0.999138,0.583139,0.471903,0.999052,0.307883,0.086578,0.307874,0.511196,GALAXY
8376,0.998931,0.99882,0.418936,0.35323,0.998777,0.018084,0.045872,0.018077,0.04178,GALAXY
8377,0.998799,0.998833,0.487903,0.434782,0.998967,0.354054,0.339751,0.354043,0.545603,QSO
8378,0.999312,0.999091,0.559754,0.45992,0.998996,0.373667,0.072699,0.373667,0.589569,GALAXY
8379,0.998902,0.998776,0.407097,0.347049,0.998762,0.336126,0.033661,0.336129,0.589295,GALAXY
8380,0.99868,0.9986,0.333353,0.285479,0.998625,0.095759,0.022844,0.095758,0.196887,GALAXY
8381,0.998751,0.998957,0.57046,0.534384,0.999196,0.699133,0.001468,0.699129,0.797515,STAR
8382,0.998506,0.998536,0.344006,0.311192,0.998714,0.031678,0.001424,0.031675,0.075642,STAR
8383,0.999094,0.999062,0.559823,0.463823,0.999017,0.561594,0.074833,0.561599,0.680639,GALAXY
8384,0.999115,0.999148,0.59394,0.476143,0.999025,0.646606,0.096213,0.646609,0.795057,GALAXY
8385,0.998835,0.998835,0.505562,0.462311,0.999056,0.846905,0.001453,0.846918,0.895003,STAR
8386,0.998855,0.998936,0.54675,0.486773,0.999181,0.605083,0.180089,0.605081,0.814582,QSO
8387,0.998778,0.998662,0.386914,0.33839,0.998775,0.070679,0.001403,0.070678,0.141453,STAR
8388,0.998897,0.998957,0.586803,0.540634,0.999154,0.724445,0.001454,0.724452,0.878618,STAR
8389,0.999141,0.999017,0.582622,0.513699,0.999161,0.289468,0.001493,0.289472,0.536182,STAR
